,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
815,12336988,1619721003,0xd0241ac271fbd15e5185eb85d484a332f01341ebb9a42f3fde111fc0c6e51bea,653,0x1e8ccd3afc174211e952b5c2d3c013b61e5cb2fe4f7de7c02a3cee5544d2a72c,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3328f5f2cecaf00a2443082b657cedeaf70bfaef,100000000000000000,Wrapped Ether,WETH,18,350,441349,99773489021,346011,13177496,deprecated,1732491
816,12336988,1619721003,0xd0241ac271fbd15e5185eb85d484a332f01341ebb9a42f3fde111fc0c6e51bea,653,0x1e8ccd3afc174211e952b5c2d3c013b61e5cb2fe4f7de7c02a3cee5544d2a72c,0x3328f5f2cecaf00a2443082b657cedeaf70bfaef,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,267461875850137552703,Dai Stablecoin,DAI,18,350,441349,99773489021,346011,13177496,deprecated,1732491
817,12369679,1620157226,0x6ac84a667445f483efb8596deb251fd751662d4a03647bc6811cf0ef3debeb3f,596,0x504dd7c1dff56a39c1395c0f63840e50f239bb5a3c988e644e8a2eb7d17eb3d7,0xd3d2e2692501a5c9ca623199d38826e513033a17,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1000000000000000000,Uniswap,UNI,18,74,160837,125000000000,132048,2031806,deprecated,1699800
818,12369739,1620157956,0x37d8f4b1b371fde9e4b1942588d16a1cbf424b7c66e731ec915aca785ca2efcf,598,0xe8228e3e736a42c7357d2ce6882a1662c588ce608897dd53c3053bcbefb4309a,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,999999999999999924,Uniswap,UNI,18,33,5819584,100000000000,5203968,6547513,deprecated,1699740
819,12369778,1620158472,0x5beacad1649ab5e7bcf2aa8482e6959e64ee0c4977feedd1a06165fcffd3c4d3,600,0x8d96fe8f4c0e80602e55c1288d7af62df14f264db27f8d48e2e3e1e15b498230,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,10100000000000000000000,Dai Stablecoin,DAI,18,180,135912,60000000000,98973,11507450,deprecated,1699701
820,12369786,1620158568,0x1c3bbd814a6156974e354a7eda1c6acf35a1f0dcd1892dc849884e3c39215220,601,0x272cd9c380233edc4fd255c0f72783c19490011cf96f7df2336049f23cdf800f,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x11e4857bb9993a50c685a79afad4e6f65d518dda,10100000000,USD Coin,USDC,6,4,163329,150000000000,123897,254723,deprecated,1699693
821,12369823,1620158987,0x2c3274cf2e039fbac8fd3319510533dcca285d02187818111e80e4d497140498,604,0x0973199a5494fa098cee243bc8d4a1b12a26edfedeb50dbd48a378df1c3e8502,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,10099999999987498226846,Dai Stablecoin,DAI,18,19,487061,100000000000,439983,1582801,deprecated,1699656
822,12369823,1620158987,0x2c3274cf2e039fbac8fd3319510533dcca285d02187818111e80e4d497140498,604,0x0973199a5494fa098cee243bc8d4a1b12a26edfedeb50dbd48a378df1c3e8502,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,10099016801,USD Coin,USDC,6,19,487061,100000000000,439983,1582801,deprecated,1699656
823,12369856,1620159377,0xbb4fed3f986bec864fcb0001daa63b44ca02183b2e1e02d3e1ecfeae7e3d7f85,606,0x1078ed8e32daa8b2363171467fd80ef1bfefa3fff8118019ac978fbc340f03c9,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,10513923000,USD Coin,USDC,6,2,357976,120000000000,292748,673656,deprecated,1699623
824,12369856,1620159377,0xbb4fed3f986bec864fcb0001daa63b44ca02183b2e1e02d3e1ecfeae7e3d7f85,606,0x1078ed8e32daa8b2363171467fd80ef1bfefa3fff8118019ac978fbc340f03c9,0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xdac17f958d2ee523a2206206994597c13d831ec7,0x11e4857bb9993a50c685a79afad4e6f65d518dda,10500000000,Tether USD,USDT,6,2,357976,120000000000,292748,673656,deprecated,1699623
825,12369856,1620159377,0xbb4fed3f986bec864fcb0001daa63b44ca02183b2e1e02d3e1ecfeae7e3d7f85,606,0x1078ed8e32daa8b2363171467fd80ef1bfefa3fff8118019ac978fbc340f03c9,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc340ef96449514cea4dfa11d847a06d7f03d437c,105139230,USD Coin,USDC,6,2,357976,120000000000,292748,673656,deprecated,1699623
826,12369856,1620159377,0xbb4fed3f986bec864fcb0001daa63b44ca02183b2e1e02d3e1ecfeae7e3d7f85,606,0x1078ed8e32daa8b2363171467fd80ef1bfefa3fff8118019ac978fbc340f03c9,0xc340ef96449514cea4dfa11d847a06d7f03d437c,0xdac17f958d2ee523a2206206994597c13d831ec7,0x11e4857bb9993a50c685a79afad4e6f65d518dda,105072622,Tether USD,USDT,6,2,357976,120000000000,292748,673656,deprecated,1699623
827,12369863,1620159478,0x67c510c3d7b2a01c7a164c3129ceb5f6ae2af01ceace9c92ae410a1d4d4921a8,608,0x92ac2a35d204cc525fad2c1f0f0d2fdc76adc193fd6fe56450e1000716b06350,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,10599999999,USD Coin,USDC,6,43,5784103,100000000000,5190932,6293161,deprecated,1699616
828,12369863,1620159478,0x67c510c3d7b2a01c7a164c3129ceb5f6ae2af01ceace9c92ae410a1d4d4921a8,608,0x92ac2a35d204cc525fad2c1f0f0d2fdc76adc193fd6fe56450e1000716b06350,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xdac17f958d2ee523a2206206994597c13d831ec7,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,10599999999,Tether USD,USDT,6,43,5784103,100000000000,5190932,6293161,deprecated,1699616
829,12369910,1620159937,0x06e53c0e241686b10a7e3aa5d3af706144a486d291e2036489ed0c4b62f75cdd,610,0x76490faa9116ce42b83a5d3550c89a758211231aad8238e36b05aa2ec278cf58,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xdac17f958d2ee523a2206206994597c13d831ec7,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,5072623,Tether USD,USDT,6,4,280676,150000000000,217277,523152,deprecated,1699569
830,12369910,1620159937,0x06e53c0e241686b10a7e3aa5d3af706144a486d291e2036489ed0c4b62f75cdd,610,0x76490faa9116ce42b83a5d3550c89a758211231aad8238e36b05aa2ec278cf58,0x6c6bc977e13df9b0de53b251522280bb72383700,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,5068031851544657337,Dai Stablecoin,DAI,18,4,280676,150000000000,217277,523152,deprecated,1699569
831,12371198,1620177328,0xae4c827e8f983bdcbf59c4901d79c3d3f8cdb23e6e50e0c972253d5aa76eca9e,611,0x4ec97d83033357b7ef937536519094c6a5b6bf00773b1e6d581552a9d0816855,0x6c6bc977e13df9b0de53b251522280bb72383700,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,49978989343669478438,Dai Stablecoin,DAI,18,243,200211,48000000000,159071,13740727,deprecated,1698281
832,12371198,1620177328,0xae4c827e8f983bdcbf59c4901d79c3d3f8cdb23e6e50e0c972253d5aa76eca9e,611,0x4ec97d83033357b7ef937536519094c6a5b6bf00773b1e6d581552a9d0816855,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,50000000,USD Coin,USDC,6,243,200211,48000000000,159071,13740727,deprecated,1698281
833,12371846,1620185885,0xfb65c3665a08ddfefc71bf5d4ec4c6053ff2bd219d12b6b40ace3c891a22e039,612,0x5d518bd276d028c592050fb2a4fc5ea4256132779bb565893eec151aec56569b,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,226248935982226,Uniswap V2,UNI-V2,18,219,646787,42000000000,498755,11275252,deprecated,1697633
834,12371846,1620185885,0xfb65c3665a08ddfefc71bf5d4ec4c6053ff2bd219d12b6b40ace3c891a22e039,612,0x5d518bd276d028c592050fb2a4fc5ea4256132779bb565893eec151aec56569b,0xa5644e29708357803b5a882d272c41cc0df92b34,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,20459456896361074914,Dai Stablecoin,DAI,18,219,646787,42000000000,498755,11275252,deprecated,1697633
835,12371865,1620186114,0x0737a5f81f0714c3ddbb063c5d40cd6d2c2b62c16a46c56bd3766cbe240af53d,613,0x7ffb031b58a07ab4a59b1fbdbe626373cd0b22a06d5e24fed1b99510c804be52,0x6c6bc977e13df9b0de53b251522280bb72383700,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,4934900266531087481710,Dai Stablecoin,DAI,18,191,358243,41000000000,277476,10063238,deprecated,1697614
836,12371865,1620186114,0x0737a5f81f0714c3ddbb063c5d40cd6d2c2b62c16a46c56bd3766cbe240af53d,613,0x7ffb031b58a07ab4a59b1fbdbe626373cd0b22a06d5e24fed1b99510c804be52,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x11e4857bb9993a50c685a79afad4e6f65d518dda,4962651117,USD Coin,USDC,6,191,358243,41000000000,277476,10063238,deprecated,1697614
837,12371872,1620186195,0x97de50964129673d207e88ca7a5c095d158fa12f5c1b4cbdad60fe518d0d214e,614,0x308b0fc1a0f2b2035af1318080d6de2ea43e65a18ae80ef82b8cde79cc231d00,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,4926999999399573287540,Dai Stablecoin,DAI,18,205,208008,33000000000,186299,11620234,deprecated,1697607
838,12371872,1620186195,0x97de50964129673d207e88ca7a5c095d158fa12f5c1b4cbdad60fe518d0d214e,614,0x308b0fc1a0f2b2035af1318080d6de2ea43e65a18ae80ef82b8cde79cc231d00,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,5365912955,USD Coin,USDC,6,205,208008,33000000000,186299,11620234,deprecated,1697607
839,12377963,1620267027,0x4aaf857a5efa61342fa1eb8a114cbddaae7e4b1c8eef75f2a83c4ac7b933ee84,615,0x3fb7eba1ba8a3ad5a586b3226a4056a20e3f341926e6fe90cf095f7bda88ccb0,0x6c6bc977e13df9b0de53b251522280bb72383700,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,3008605406236308814,Dai Stablecoin,DAI,18,225,230987,46000000000,184489,11842578,deprecated,1691516
840,12377963,1620267027,0x4aaf857a5efa61342fa1eb8a114cbddaae7e4b1c8eef75f2a83c4ac7b933ee84,615,0x3fb7eba1ba8a3ad5a586b3226a4056a20e3f341926e6fe90cf095f7bda88ccb0,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x11e4857bb9993a50c685a79afad4e6f65d518dda,10781984252,USD Coin,USDC,6,225,230987,46000000000,184489,11842578,deprecated,1691516
841,12378014,1620267680,0xd45afd866b0bfe6c671e4716f76daf2ac99d6b5def6d2a130ff9ef1a5c866683,616,0x4514f684829c25e07fe81d4272b88461db935130ac7dc48730480e0c6a6ee25a,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,11000000000000000000000,Dai Stablecoin,DAI,18,152,275086,49000000000,221987,7157600,deprecated,1691465
842,12378014,1620267680,0xd45afd866b0bfe6c671e4716f76daf2ac99d6b5def6d2a130ff9ef1a5c866683,616,0x4514f684829c25e07fe81d4272b88461db935130ac7dc48730480e0c6a6ee25a,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,11011798900,USD Coin,USDC,6,152,275086,49000000000,221987,7157600,deprecated,1691465
843,12378038,1620267895,0x2d57c8f46627c15c920c01c5f4a98907102a195eb95ca81718937aa65068b692,618,0xba83d6a85b127ae7d909b458e238e8d1a5cd972f82d7a405b7c676d5d650b8e7,0x6c6bc977e13df9b0de53b251522280bb72383700,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,4029542646721927306765,Dai Stablecoin,DAI,18,57,282990,42000000000,209064,3852939,deprecated,1691441
844,12378038,1620267895,0x2d57c8f46627c15c920c01c5f4a98907102a195eb95ca81718937aa65068b692,618,0xba83d6a85b127ae7d909b458e238e8d1a5cd972f82d7a405b7c676d5d650b8e7,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x11e4857bb9993a50c685a79afad4e6f65d518dda,5246992482,USD Coin,USDC,6,57,282990,42000000000,209064,3852939,deprecated,1691441
845,12378090,1620268662,0x950c34bd72b1765f8c7c1db55a9e3d96e5c0743ce31c0ad9a131b6dd74e8d9f4,620,0x1083b9c1566a649d563208df1d8e6c0d64c5b95da1b1b4bbb9d122e4e738b2a2,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,13068671053517956725029,Dai Stablecoin,DAI,18,100,427859,45000000000,371163,6221775,deprecated,1691389
846,12378090,1620268662,0x950c34bd72b1765f8c7c1db55a9e3d96e5c0743ce31c0ad9a131b6dd74e8d9f4,620,0x1083b9c1566a649d563208df1d8e6c0d64c5b95da1b1b4bbb9d122e4e738b2a2,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,12194337478,USD Coin,USDC,6,100,427859,45000000000,371163,6221775,deprecated,1691389
847,12381601,1620315737,0xcc4dbed6eea02eb287bc2e5ae147d4f68558f6f265eb32d68619f7907ec7d425,623,0x1454ba638db34601afbf42ff4efead4ef4ab880454e9539300b4c7c0ca3550b8,0xc2e9f25be6257c210d7adf0d4cd6e3e881ba25f8,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,355351585887268994822,Dai Stablecoin,DAI,18,321,121614,98000000000,92610,14833373,deprecated,1687878
848,12381601,1620315737,0xcc4dbed6eea02eb287bc2e5ae147d4f68558f6f265eb32d68619f7907ec7d425,623,0x1454ba638db34601afbf42ff4efead4ef4ab880454e9539300b4c7c0ca3550b8,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc2e9f25be6257c210d7adf0d4cd6e3e881ba25f8,100000000000000000,Wrapped Ether,WETH,18,321,121614,98000000000,92610,14833373,deprecated,1687878
849,12387704,1620398003,0xc3d677fb56810ca2f871b03f50c4f857d8d316e959020df00ff692fac4a9fc7b,1995,0xc653cdbbf4d26ec64274732ce9f7dfcfcdc1d5ec1aeff77570d315866381f563,0x0be0ecc301a1c0175f07a66243cff628c24db852,0x30bcd71b8d21fe830e493b30e90befba29de9114,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1000000000000000000000,Penguin Party Fish,????,18,114,77514,70000000000,51676,12756427,deprecated,1681775
850,12441484,1621114670,0x9dd734249ad269dc6e8edfaf0d57126a16d8664e65dda1feb2bec1a3557b8440,10,0x7970b81dd4305d6f05071746a5c5c530d88afe0ab3df44fd04baca423139046c,0xa5025faba6e70b84f74e9b1113e5f7f4e7f4859f,0xa0335820dc549dbfae5b8d691331cadfca7026e0,0x11e4857bb9993a50c685a79afad4e6f65d518dda,100000000000000000000,Shiba v2 Limited,SHIBA2,18,137,7461476,82000000000,7232030,14263993,deprecated,1627995
851,12446779,1621185385,0x888d7b85f5eb500694b830049ba04b18cae297ec17de389befe63c497bfe44a1,706,0x97933b172b4d422377c5880ff81cbfd0fa4927fccd041f6b6c0ce8660fdf55ed,0xb89aa638dfb62ab7606511b394be59b9e842f92d,0x43b72464a93687dc2f14d5e49086e641d011b890,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1345000000000000000000,4Bulls,4B,18,148,104334,93000000000,69556,12270778,deprecated,1622700
852,12452950,1621268216,0x17f3c0e7b381a1846ee323530323867abcea942a4027d77f5f149723c500e3fb,626,0x747a9a808fa07908bb28993e04783af7f299e020969e87bd4b46e8bcd1460dc9,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x6b175474e89094c44da98b954eedeac495271d0f,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,1000000000000000000,Dai Stablecoin,DAI,18,61,202355,110000000000,146528,3702071,deprecated,1616529
853,12452950,1621268216,0x17f3c0e7b381a1846ee323530323867abcea942a4027d77f5f149723c500e3fb,626,0x747a9a808fa07908bb28993e04783af7f299e020969e87bd4b46e8bcd1460dc9,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x11e4857bb9993a50c685a79afad4e6f65d518dda,999906,USD Coin,USDC,6,61,202355,110000000000,146528,3702071,deprecated,1616529
854,12496076,1621847029,0x8cc45566f5ffa25ed076161d2881d4517106d54059aef3bfae8e66db36de0658,2166,0xece2dbc6f8dd3c0d01ca644408529b530d3290a0cb8c8ad53e1742e9deebf031,0x73bb02a07f32a0519a50aa249dc18ca317a9ef69,0xdc5864ede28bd4405aa04d93e05a0531797d9d59,0x11e4857bb9993a50c685a79afad4e6f65d518dda,100000000000,Falcon,FNT,6,233,300000,54000000000,35261,13383095,deprecated,1573403
855,12504875,1621963930,0x92c5fce63806aa990e38423ffa768e519764c3b87810156ee11f3686db90f8dc,628,0xff80fbb701c9f335f1f681821789292839a3cb20cfa047990996426b848274ed,0xde3e5a990bce7fc60a6f017e7c4a95fc4939299e,0xde30da39c46104798bb5aa3fe8b9e0e1f348163f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,10840565799999999311872,Gitcoin,GTC,18,110,300000,52000000000,180642,9083022,deprecated,1564604
856,12504917,1621964726,0x011973dc77d4f0faf1bf9551ae992f64122d5be228cdcc19f7b6b774e28db6e7,631,0x4029c0822c9fe2fe7e52923466470db71ad053c89d0393bac3dbc64139243ebb,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xde30da39c46104798bb5aa3fe8b9e0e1f348163f,0xd017617f6f0fd22796e137a8240cc38f52a147b2,10840565799999999310191,Gitcoin,GTC,18,35,639846,80000000000,516407,3169174,deprecated,1564562
857,12505291,1621969817,0xbbcd8ebcc4f7ae3648e26c510eedffbe39d3ea4049a2adaf8c3579e053fd3408,632,0xf9e60090ce7e0e2406440e92ff5837e6bfda594c4ff414da3013f3b1e8dea6e6,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xde30da39c46104798bb5aa3fe8b9e0e1f348163f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,12597191568442216138090,Gitcoin,GTC,18,75,514590,57000000000,214413,5193525,deprecated,1564188
858,12505320,1621970240,0x755221bfaa681db9e831a85a251bc757644139deadf826aa3273c5d56cbe5fc9,634,0x009f38373c1b5582010fff63ca4ccd899393b2e5b45debc6e9b2b48f1143e2aa,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xde30da39c46104798bb5aa3fe8b9e0e1f348163f,0x06b1655b9d560de112759b4f0bf57d6f005e72fe,2500000000000000000000,Gitcoin,GTC,18,0,261380,75000000000,165238,165238,deprecated,1564159
859,12505356,1621970660,0xfc903b61edae7231edaa40dccfe8894bffb139e3a1a20c28ba5d131522835e3d,635,0x23ae3c103d97639c7eb25a1c5531fe4ba43c9a4cea2c21bdcc0e419c5aac841b,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xde30da39c46104798bb5aa3fe8b9e0e1f348163f,0x06b1655b9d560de112759b4f0bf57d6f005e72fe,1612455973457295498266,Gitcoin,GTC,18,154,232534,55000000000,169620,5627851,deprecated,1564123
860,12505364,1621970835,0x12dd98f0a1d446837fe00d726bfd905eca2819c182ed731e885b1749e98a4f47,636,0xf99460710f908f0d58415919cf6f5ebf4618f4363a583fedcff4a2cc1d299a97,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xde30da39c46104798bb5aa3fe8b9e0e1f348163f,0xd017617f6f0fd22796e137a8240cc38f52a147b2,4670570199805723960818,Gitcoin,GTC,18,62,638379,60000000000,503591,4135713,deprecated,1564115
861,12506109,1621981011,0xd9510bb951b532104652d685db833d44ed0bcae440e8bfba9a6b25dda2c479a3,214,0x604cacd36efd00f68c86cff62a34b2b48c5b194708cc89dde030d9fccd1a7fdd,0x25d81487d8b173c9a1b657e4a62ac0b711cd5c04,0x6f0371247d21d7afad6e624f6e8dbb3bff0455c2,0x11e4857bb9993a50c685a79afad4e6f65d518dda,37082193357562158702762469,Wu-Tang Financial,WUFI,18,140,164484,52000000000,123968,10382270,deprecated,1563370
862,12506149,1621981604,0xe8af4f98ca86a067d0a822dde647b590fc59e64052092b0ad9c280e256610c36,215,0x4c5501984b7429f523b8a98121f85a97bdb9d282ba4b3db3c5d0bb0735814baf,0x25d81487d8b173c9a1b657e4a62ac0b711cd5c04,0x6f0371247d21d7afad6e624f6e8dbb3bff0455c2,0x11e4857bb9993a50c685a79afad4e6f65d518dda,32514382046230509511259473,Wu-Tang Financial,WUFI,18,44,145374,51000000000,106868,2287406,deprecated,1563330
863,12506168,1621981792,0xd6170fe1b08541653fb046ed78db7a66d198ef28d5e298a746c4939136f6aa33,230,0x556215326645682b3c24bd154fca6c0b386a03b3be66a65c7c605d628a5a8d1b,0x25d81487d8b173c9a1b657e4a62ac0b711cd5c04,0x6f0371247d21d7afad6e624f6e8dbb3bff0455c2,0x11e4857bb9993a50c685a79afad4e6f65d518dda,24908061696731269417847754,Wu-Tang Financial,WUFI,18,86,145374,55000000000,106868,4736817,deprecated,1563311
864,12551058,1622583228,0x172e7f983383a8165cff1ba2a4d8656fcabad405449af6be78fb6ec4306da200,0,0x3696f6d714dc95f318b1d3df5bcb6d47b5cbc65cd4a1df8826fda89c9ba0a005,0x0000000000000000000000000000000000000000,0x916fdd1cdb2ad191cfc41ab0dc20aa2e99450d18,0x11e4857bb9993a50c685a79afad4e6f65d518dda,125000000000000000000000000,UniCumsocks,CUMSOCKS,18,125,2917976,33000000000,2917976,10378133,deprecated,1518421
865,12551058,1622583228,0x172e7f983383a8165cff1ba2a4d8656fcabad405449af6be78fb6ec4306da200,0,0x3696f6d714dc95f318b1d3df5bcb6d47b5cbc65cd4a1df8826fda89c9ba0a005,0x0000000000000000000000000000000000000000,0x916fdd1cdb2ad191cfc41ab0dc20aa2e99450d18,0x11e4857bb9993a50c685a79afad4e6f65d518dda,125000000000000000000000000,UniCumsocks,CUMSOCKS,18,125,2917976,33000000000,2917976,10378133,deprecated,1518421
866,12551094,1622583763,0xb63733f61742efea321919425348e782ec4cfa991bb9c71dc4ff49f4bfb271e9,7,0xaf79b68d0a7e60850ad15b16fa02b78de3307e66cdf9b44e3cefac05a9cb32f8,0x753b37cedeb0903e14f6f64c915fae97c7bea919,0x916fdd1cdb2ad191cfc41ab0dc20aa2e99450d18,0x11e4857bb9993a50c685a79afad4e6f65d518dda,100000000000000000000000000,UniCumsocks,CUMSOCKS,18,134,84901,34000000000,56601,10437264,deprecated,1518385
867,12627012,1623599115,0xdbf897998b612d231584689a6b6c1fc5134125ea095214100dbc266ec643f6de,638,0xcb3a7c8eba88ad583edae2a05fdf0c488625b55f1e452450905fc4cf1879a294,0xa93eb5b410b651514a18724872306f5ce9928dde,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,100000000000000000000,Dai Stablecoin,DAI,18,89,246237,9000000000,181206,10492105,deprecated,1442467
868,12720881,1624861096,0x5a89472dff3db4a3614301ebb548bc391488e4c3e226471d0b5a4096a8c6c161,308,0x852dd918fcb5d121dc68dd6ee019b13a03d8bcb9c463ef6989ebf9b1531481e8,0x3a23aaa50bafce558bf54a1afd81c1d41fbc5fb0,0xfb8688a7eb1ad431f3957103b2bd014fb2228cfa,0x11e4857bb9993a50c685a79afad4e6f65d518dda,21700000000000000000000,Diem.com,DIEM,18,112,171433,13000000000,131265,9170592,deprecated,1348598
869,12721125,1624864309,0x0cdeb82b82dc7795945ff4cc6b06287db012254a01f3b5f33e74c8b391da9fee,19,0x981dd62f7624ba929478281be0971b1b13138c12b0045986aa40ba52e5e3cb1b,0x7eb948d00112ad64be811b1f098a22d2d5add928,0xfb8688a7eb1ad431f3957103b2bd014fb2228cfa,0x11e4857bb9993a50c685a79afad4e6f65d518dda,4463743868927744228527805,Diem.com,DIEM,18,446,59305,18000000000,24537,14377284,deprecated,1348354
870,12744359,1625177663,0xf69f68cd9223e7fdad54b7b2e4f2f1f1e255ce1d47061be84828c9544e6e7167,2482,0xf35244879611aca26397aee9c04514463c9780531ac9d4a8bfa41bca21757165,0xdce13f0395a117641dde42206777cd342c5f0ff6,0xac9bb427953ac7fddc562adca86cf42d988047fd,0x11e4857bb9993a50c685a79afad4e6f65d518dda,69000000000000000000,Scatter.cx,STT,18,149,93609,15400000000,62406,14010693,deprecated,1325120
871,12788880,1625776424,0x08e77d59b02f1716fc8b1554d5df3eb4e73171605aad59243566c47de82c2149,641,0xb676a6952dcd935cec977a76b5bc77178245bf2c7b8236aa2ca595483f26ed6b,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x6b175474e89094c44da98b954eedeac495271d0f,0x467194771dae2967aef3ecbedd3bf9a310c76c65,2786000000000000000000,Dai Stablecoin,DAI,18,77,243571,37000000000,241125,7088879,deprecated,1280599
872,12829114,1626319851,0x0300d773b90c20a978fa6d551ba7e609ff759dac3b39e45902f07adcf7740bab,642,0x57601c245f278ff0dcbf3b081afd4193dabbee9a496c4585b604b91a2e1f81a2,0x0dcdc346adf5a808f8e683c31ba89fa6c6e5775d,0xc770eefad204b5180df6a14ee197d99d808ee52d,0x11e4857bb9993a50c685a79afad4e6f65d518dda,400000000000000000000,FOX,FOX,18,92,127027,39000000000,105856,4155713,deprecated,1240365
